algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.208668449821799,4.88176155090332,1.9315991401672363,2.950162410736084,,,,,,central,,0.9215528846153848

RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.27587027845586,4.701077699661255,2.176347255706787,2.5247304439544678,,,,,,central,,0.9258375

RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.290915566582344,4.598147869110107,2.4571845531463623,2.140963315963745,,,,,,central,,0.922098076923077

RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.229903256275346,5.555373668670654,2.2508580684661865,3.3045156002044678,,,,,,central,,0.9158038461538461

RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.245057100976014,5.013953924179077,2.019631862640381,2.9943220615386963,,,,,,central,,0.9260817307692308

RLSM,BlackScholes,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.230179786135663,4.812201261520386,2.6495463848114014,2.1626548767089844,,,,,,central,,0.9273125

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.621249283753555,20.78492021560669,17.0584077835083,3.7265124320983887,,,,,,central,,0.8580980769230769

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.812311621327272,20.627183198928833,17.009320735931396,3.6178624629974365,,,,,,central,,0.8474125

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.865940748701803,20.741961002349854,15.75538444519043,4.986576557159424,,,,,,central,,0.8585336538461538

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.653031480140877,22.671300649642944,16.403971910476685,6.26732873916626,,,,,,central,,0.8617028846153846

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.849025285458044,17.539757013320923,14.531407594680786,3.0083494186401367,,,,,,central,,0.852676923076923

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.563831412852702,16.735300302505493,13.861160278320312,2.8741400241851807,,,,,,central,,0.8275730769230769

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.75111404604548,23.099379777908325,15.857182741165161,7.242197036743164,,,,,,central,,0.8151634615384615

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.738280020743215,23.51705837249756,15.660574197769165,7.8564841747283936,,,,,,central,,0.8693057692307692

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.85184751197803,23.24022674560547,15.12147569656372,8.118751049041748,,,,,,central,,0.8582701923076924

RLSM,RealData,MinPut,0.05,0.2,0.01,2,-0.3,0.75,8,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.784970927819613,22.307257413864136,15.45757269859314,6.849684715270996,,,,,,central,,0.8712644230769231

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8410139469720759,53.39521074295044,1.1073012351989746,52.287909507751465,,,,,,central,,0.0995173076923077

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.09071543338549,54.339176177978516,1.150364637374878,53.18881154060364,,,,,,central,,0.9739798076923079

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.00989510024651,54.182374000549316,0.7203831672668457,53.46199083328247,,,,,,central,,0.9772759615384613

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.242410503323413,47.4646782875061,0.8559236526489258,46.60875463485718,,,,,,central,,0.9664817307692308

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.140686852885597,50.706050395965576,0.7329995632171631,49.97305083274841,,,,,,central,,0.9787711538461538

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.324507213527022,57.859273195266724,1.005967617034912,56.85330557823181,,,,,,central,,0.7750240384615384

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.033933948108266,53.91818571090698,3.881605863571167,50.036579847335815,,,,,,central,,0.6135173076923077

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.12982399289849,57.23049998283386,1.4978172779083252,55.73268270492554,,,,,,central,,0.9813625

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,10.14609298683392,55.1904296875,1.9610238075256348,53.229405879974365,,,,,,central,,0.9725076923076922

RFQI,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.766091721499413,55.52079248428345,1.6918349266052246,53.82895755767822,,,,,,central,,0.5223509615384615

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.368916218840331,68.44924712181091,11.506645679473877,56.942601442337036,,,,,,central,,0.9881701923076924

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.355103487256462,69.80568075180054,13.972425937652588,55.83325481414795,,,,,,central,,0.9889423076923078

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.22573415966407,63.36050748825073,15.198011636734009,48.162495851516724,,,,,,central,,0.9920009615384615

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.21732423173979,70.31206607818604,14.864708662033081,55.447357416152954,,,,,,central,,0.9868269230769231

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.763019096892225,77.22402596473694,18.664761543273926,58.55926442146301,,,,,,central,,0.5530990384615385

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.359552823804657,67.62074685096741,8.817001104354858,58.80374574661255,,,,,,central,,0.9916923076923077

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.364773722208836,70.35276556015015,8.849030256271362,61.503735303878784,,,,,,central,,0.9878971153846154

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.302445046382584,68.2637186050415,12.812414169311523,55.45130443572998,,,,,,central,,0.9869134615384615

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.321587617745708,70.38009142875671,12.433625936508179,57.946465492248535,,,,,,central,,0.9836096153846152

RFQI,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,12.240013173725599,68.2203962802887,12.184397220611572,56.035999059677124,,,,,,central,,0.9891134615384615

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.32693310031504735,57.60641646385193,1.309908151626587,56.29650831222534,,,,,,central,,0.6851951923076923

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6078939624488174,56.506624698638916,1.091353178024292,55.415271520614624,,,,,,central,,0.9273701923076922

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5835183681063254,56.74603772163391,1.1600775718688965,55.585960149765015,,,,,,central,,0.9199826923076921

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5937424446540183,57.97144603729248,1.061528205871582,56.9099178314209,,,,,,central,,0.9020567307692307

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.493055296528192,57.058234214782715,1.1925287246704102,55.865705490112305,,,,,,central,,0.7837259615384615

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5670526404941777,48.5746955871582,4.263918161392212,44.31077742576599,,,,,,central,,0.9388634615384617

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5335268498505198,47.11456108093262,1.3737397193908691,45.74082136154175,,,,,,central,,0.9511076923076924

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5950260096116249,43.747074842453,1.068314552307129,42.678760290145874,,,,,,central,,0.9279788461538461

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5787590749357997,48.33192157745361,1.094360589981079,47.237560987472534,,,,,,central,,0.9399817307692309

RFQI,BlackScholes,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.2226028560301358,42.469768047332764,1.2274599075317383,41.242308139801025,,,,,,central,,0.8876105769230768

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2626689356774907,53.2236111164093,8.56356430053711,44.66004681587219,,,,,,central,,0.9260240384615382

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1806339871061633,56.52010774612427,8.887563228607178,47.63254451751709,,,,,,central,,0.8892269230769231

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4160060549837672,57.167664527893066,8.806861877441406,48.36080265045166,,,,,,central,,0.8973903846153846

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4050567635302584,57.92200756072998,8.85619044303894,49.06581711769104,,,,,,central,,0.8952240384615385

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3149202357304595,58.8914749622345,9.048065423965454,49.84340953826904,,,,,,central,,0.9258740384615383

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3408394766991203,59.732423305511475,8.815582990646362,50.91684031486511,,,,,,central,,0.901625

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2451907473923138,60.279869079589844,9.0239839553833,51.25588512420654,,,,,,central,,0.93015

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.35042499989393,59.44765496253967,8.867963790893555,50.57969117164612,,,,,,central,,0.9234182692307692

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2918500866903138,59.49454879760742,8.786664724349976,50.707884073257446,,,,,,central,,0.9201884615384617

RFQI,RealData,MaxPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2017824128432621,59.08159780502319,8.911487340927124,50.17011046409607,,,,,,central,,0.9344605769230769

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.943764670369403,52.16535687446594,0.8793833255767822,51.28597354888916,,,,,,central,,0.9948798076923078

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.891011660012943,51.13943529129028,0.8408191204071045,50.29861617088318,,,,,,central,,0.6447701923076924

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9188076889344265,51.638750076293945,0.8712551593780518,50.767494916915894,,,,,,central,,0.9910317307692309

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9478357883574753,50.65928602218628,1.129770040512085,49.529515981674194,,,,,,central,,0.9790721153846155

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.978074289747015,50.275078535079956,1.244340419769287,49.03073811531067,,,,,,central,,0.9920942307692309

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.976008756038271,41.7060124874115,1.1031363010406494,40.60287618637085,,,,,,central,,0.9905807692307691

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.917680967072784,39.92265486717224,1.1592113971710205,38.76344347000122,,,,,,central,,0.6408721153846153

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9892436140496366,40.922834634780884,1.1552610397338867,39.767573595047,,,,,,central,,0.9925211538461539

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9761021838239756,40.248791217803955,1.093904733657837,39.15488648414612,,,,,,central,,0.9896490384615385

RFQI,BlackScholes,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.960985142623106,40.8393440246582,1.0276679992675781,39.811676025390625,,,,,,central,,0.9930221153846154

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.5052060604599227,56.51901650428772,9.524746656417847,46.99426984786987,,,,,,central,,0.46700961538461544

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.515569425714566,58.344051361083984,9.059515237808228,49.28453612327576,,,,,,central,,0.9915076923076924

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.51412633015447,60.51602268218994,9.338304281234741,51.1777184009552,,,,,,central,,0.9928365384615385

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.527590804513838,59.3194637298584,9.374476194381714,49.944987535476685,,,,,,central,,0.9925028846153847

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.595161476981348,59.16292691230774,9.029982089996338,50.1329448223114,,,,,,central,,0.9938259615384614

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8473162339673557,59.70111560821533,9.001938819885254,50.69917678833008,,,,,,central,,0.2335625

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.5603354785049377,61.73345398902893,9.201894044876099,52.53155994415283,,,,,,central,,0.35442307692307684

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.564424543620466,60.298768520355225,9.209610223770142,51.08915829658508,,,,,,central,,0.9940173076923078

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.438733806705072,62.11273789405823,9.086961507797241,53.025776386260986,,,,,,central,,0.9959115384615387

RFQI,RealData,BasketCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.554859998350681,60.298362493515015,8.749842643737793,51.54851984977722,,,,,,central,,0.993360576923077

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7860681650384227,49.43706798553467,1.3021957874298096,48.13487219810486,,,,,,central,,0.853875

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.2778001018016574,51.26632738113403,1.2294371128082275,50.036890268325806,,,,,,central,,0.7524259615384615

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7520273927054448,51.425920486450195,1.239450216293335,50.18647027015686,,,,,,central,,0.9743846153846153

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7240096993011234,55.1640248298645,1.1602823734283447,54.00374245643616,,,,,,central,,0.967564423076923

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7337143975573512,53.39829111099243,1.1534719467163086,52.24481916427612,,,,,,central,,0.9747182692307693

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.7758248927059401,53.90395641326904,1.1035926342010498,52.80036377906799,,,,,,central,,0.9742153846153847

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.6965331129378785,57.195284605026245,1.0780322551727295,56.117252349853516,,,,,,central,,0.9220076923076924

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.8008995400068932,57.84577989578247,1.1076905727386475,56.73808932304382,,,,,,central,,0.9712182692307691

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.759853503684442,52.01626205444336,1.0392858982086182,50.97697615623474,,,,,,central,,0.9727990384615385

RFQI,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5400176262710739,54.64130902290344,1.0862717628479004,53.55503726005554,,,,,,central,,0.8225221153846154

RFQI,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.049000168108688,73.50915122032166,9.20851445198059,64.30063676834106,,,,,,central,,0.9429884615384615

