algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.507730722427368,1.792931318283081,0.7147994041442871,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.4032115936279297,1.683600902557373,0.7196106910705566,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.382702589035034,1.7108604907989502,0.671842098236084,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.258728504180908,1.5976076126098633,0.6611208915710449,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.419865131378174,1.674793720245361,0.7450714111328125,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.1450111865997314,1.4582948684692385,0.6867163181304932,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,2.26221227645874,1.5606229305267334,0.7015893459320068,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.75866224239018,2.397645711898804,1.329103708267212,1.0685420036315918,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.64670933180832,2.494262218475342,1.5872142314910889,0.9070479869842528,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.63821178100502,2.6680688858032227,1.53821063041687,1.1298582553863523,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.67611932569111,2.6774590015411377,1.5539815425872805,1.1234774589538574,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.61331203034924,2.388718605041504,1.5738723278045654,0.8148462772369385,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0114498236197016,2.288710832595825,1.5819425582885742,0.706768274307251,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.073077413369885,2.466176748275757,1.8357384204864504,0.6304383277893066,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0205330698126267,2.317675828933716,1.5646061897277832,0.7530696392059326,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.0700945852274355,2.852250099182129,1.9753315448760984,0.8769185543060303,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.03170504909744,2.361027240753174,1.776170015335083,0.5848572254180908,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5734861019764235,2.562546730041504,1.9510681629180908,0.6114785671234131,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5612453525325733,2.5993969440460205,1.995660781860352,0.603736162185669,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5401573669257338,2.2745063304901123,1.6900694370269775,0.5844368934631348,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5457310903073569,2.742210626602173,1.9305267333984373,0.8116838932037354,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5459119049841719,2.540170192718506,1.9299123287200928,0.6102578639984131,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.059419724983968,2.7911570072174072,1.880519151687622,0.9106378555297852,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0643554928125678,2.3385469913482666,1.327322006225586,1.0112249851226809,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0352121413462565,2.4311411380767822,1.5078363418579102,0.923304796218872,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0755874656679474,2.426490068435669,1.5564043521881104,0.8700857162475586,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0700338662356852,2.3113605976104736,1.4460432529449463,0.8653173446655273,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0202375649129884,2.3717563152313232,1.5683317184448242,0.803424596786499,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0180452265722453,2.373109579086304,1.6262156963348389,0.7468938827514648,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.012218076967282,2.3038554191589355,1.5710279941558838,0.7328274250030518,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.004035037793018,2.218677043914795,1.5425481796264648,0.6761288642883301,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,8,100,100,0.0,,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0441812743785377,2.1346566677093506,1.516002893447876,0.6186537742614746,,,,,,central,,,
