algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4547773482197988,1.1996965408325195,0.2257251739501953,0.9739713668823242,,,,,,central,,0.568765

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4607741835487476,1.2423169612884521,0.23891115188598633,1.0034058094024658,,,,,,central,,0.5944200000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.395208692554846,1.1755461692810059,0.21952438354492188,0.956021785736084,,,,,,central,,0.5760300000000002

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3172869550783717,1.2073352336883545,0.28527283668518066,0.9220623970031738,,,,,,central,,0.5411

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3316643485294524,1.2230074405670166,0.2971036434173584,0.9259037971496582,,,,,,central,,0.567675

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4345226591227855,1.1701154708862305,0.22032427787780762,0.9497911930084229,,,,,,central,,0.601805

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3911519165981154,1.138700008392334,0.24468278884887695,0.894017219543457,,,,,,central,,0.5586949999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.400354720998001,1.242640495300293,0.24092864990234375,1.0017118453979492,,,,,,central,,0.57281

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0658260866704046,1.1406948566436768,0.23541855812072754,0.9052762985229492,,,,,,central,,0.450475

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0182049293947357,1.2097511291503906,0.2583792209625244,0.9513719081878662,,,,,,central,,0.45051499999999994

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0226534621364456,1.1800341606140137,0.24278664588928223,0.9372475147247314,,,,,,central,,0.43833

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9808743858409255,1.1354749202728271,0.2168717384338379,0.9186031818389893,,,,,,central,,0.41978999999999994

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0310410816199873,1.2005243301391602,0.2119431495666504,0.9885811805725098,,,,,,central,,0.426375

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.025214264862566,1.1909277439117432,0.22478365898132324,0.9661440849304199,,,,,,central,,0.43523500000000004

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9705364194725643,1.2041606903076172,0.24857044219970703,0.9555902481079102,,,,,,central,,0.428285

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.139713391593293,1.1937134265899658,0.23339629173278809,0.9603171348571777,,,,,,central,,0.4615

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.17936637808109,1.107682466506958,0.22733592987060547,0.8803465366363525,,,,,,central,,0.46074500000000007

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.061633500854032,1.1808929443359375,0.22868633270263672,0.9522066116333008,,,,,,central,,0.45756

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0442596124449395,1.1993458271026611,0.23336386680603027,0.9659819602966309,,,,,,central,,0.45556

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.963547172579416,1.1584954261779785,0.25373077392578125,0.9047646522521973,,,,,,central,,0.42586500000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0932795650694307,1.1961512565612793,0.24580812454223633,0.950343132019043,,,,,,central,,0.44496499999999994

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.023869303778404,1.327167272567749,0.2691922187805176,1.0579750537872314,,,,,,central,,0.421175

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9728471868764452,1.2552824020385742,0.26367878913879395,0.9916036128997803,,,,,,central,,0.430325

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.829109157577595,1.176154375076294,0.23274946212768555,0.9434049129486084,,,,,,central,,0.41917

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0148192312296453,1.2798314094543457,0.23018765449523926,1.0496437549591064,,,,,,central,,0.435725

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0343994672500894,1.1434869766235352,0.21863961219787598,0.9248473644256592,,,,,,central,,0.43426000000000003

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.08027323513467,1.238694190979004,0.23418712615966797,1.004507064819336,,,,,,central,,0.470125

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,80,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.914617638183335,1.1945362091064453,0.23210620880126953,0.9624300003051758,,,,,,central,,0.4230800000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3609767528600965,1.1885228157043457,0.24471735954284668,0.943805456161499,,,,,,central,,0.57182

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3945316360012887,1.0970284938812256,0.20461392402648926,0.8924145698547363,,,,,,central,,0.55683

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3728217584585516,1.158081293106079,0.23179268836975098,0.9262886047363281,,,,,,central,,0.5586899999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4325073449069423,1.2359817028045654,0.2268199920654297,1.0091617107391357,,,,,,central,,0.59136

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.414333310265447,1.1104540824890137,0.22373604774475098,0.8867180347442627,,,,,,central,,0.573835

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.302346557834095,1.1269922256469727,0.21669864654541016,0.9102935791015625,,,,,,central,,0.537365

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4444451696097977,1.1400065422058105,0.23348045349121094,0.9065260887145996,,,,,,central,,0.5813349999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.425654920454073,1.1770784854888916,0.2381601333618164,0.9389183521270752,,,,,,central,,0.564265

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3698057645194637,1.148662805557251,0.21809625625610352,0.9305665493011475,,,,,,central,,0.585515

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3930518612063887,1.184781789779663,0.2116258144378662,0.9731559753417969,,,,,,central,,0.573995

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.381581062205175,1.1194164752960205,0.2471458911895752,0.8722705841064453,,,,,,central,,0.58154

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.375907899353571,1.2523541450500488,0.2364790439605713,1.0158751010894775,,,,,,central,,0.547125

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.425417368662782,1.2364532947540283,0.2306840419769287,1.0057692527770996,,,,,,central,,0.57275

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.43599146946732,1.1113121509552002,0.21887874603271484,0.8924334049224854,,,,,,central,,0.6051449999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.243908168085878,1.1193556785583496,0.21158480644226074,0.9077708721160889,,,,,,central,,0.53527

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.330341210778934,1.2016808986663818,0.24362611770629883,0.958054780960083,,,,,,central,,0.554775

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3718069943516547,1.2585170269012451,0.2591235637664795,0.9993934631347656,,,,,,central,,0.55091

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4473891453722705,1.138310432434082,0.21303725242614746,0.9252731800079346,,,,,,central,,0.5699350000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4529905248037136,1.1514735221862793,0.2737410068511963,0.877732515335083,,,,,,central,,0.58199

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4115952232043916,1.0456295013427734,0.21516084671020508,0.8304686546325684,,,,,,central,,0.585155

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.8836764623124633,1.142380952835083,0.23906373977661133,0.9033172130584717,,,,,,central,,0.436055

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0517795505149157,1.10756254196167,0.22619032859802246,0.8813722133636475,,,,,,central,,0.464055

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.1353764446465573,1.0781023502349854,0.24207544326782227,0.8360269069671631,,,,,,central,,0.46955

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0377997952517393,1.0987966060638428,0.2131664752960205,0.8856301307678223,,,,,,central,,0.43723499999999993

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.982575479646139,1.060298204421997,0.21324801445007324,0.8470501899719238,,,,,,central,,0.43511000000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.1682560515069866,1.0610475540161133,0.22875523567199707,0.8322923183441162,,,,,,central,,0.46928000000000003

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0533670517497984,1.01182222366333,0.21113157272338867,0.8006906509399414,,,,,,central,,0.45037000000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.912221053220577,1.1410150527954102,0.20438575744628906,0.9366292953491211,,,,,,central,,0.44628

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0249492591421636,1.046191930770874,0.23612666130065918,0.8100652694702148,,,,,,central,,0.44311000000000006

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0871066925329895,1.1304049491882324,0.21899795532226562,0.9114069938659668,,,,,,central,,0.4428599999999999

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.134664636616287,1.087170124053955,0.21703577041625977,0.8701343536376953,,,,,,central,,0.45498999999999995

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9668495092026146,1.1071627140045166,0.21809148788452148,0.8890712261199951,,,,,,central,,0.43158500000000005

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0499074732593625,1.1555211544036865,0.2579805850982666,0.8975405693054199,,,,,,central,,0.44737999999999994

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.995166213463239,1.0852503776550293,0.23496437072753906,0.8502860069274902,,,,,,central,,0.44281000000000004

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0915831905778357,1.0865707397460938,0.2263636589050293,0.8602070808410645,,,,,,central,,0.448065

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0479147246722227,1.0425312519073486,0.21300768852233887,0.8295235633850098,,,,,,central,,0.447375

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.8964308356720716,1.0501997470855713,0.20760393142700195,0.8425958156585693,,,,,,central,,0.434435

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.942421164827366,1.0771026611328125,0.21927595138549805,0.8578267097473145,,,,,,central,,0.4327550000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0755484423892514,1.050102949142456,0.22394871711730957,0.8261542320251465,,,,,,central,,0.4241

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,85,125,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.9505773959034554,1.0723237991333008,0.23436474800109863,0.8379590511322021,,,,,,central,,0.43782

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.50053855845604,1.0893185138702393,0.2170414924621582,0.872277021408081,,,,,,central,,0.5929300000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3997227119834847,1.0689244270324707,0.20615625381469727,0.8627681732177734,,,,,,central,,0.583775

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3727325292406505,1.0861945152282715,0.2136228084564209,0.8725717067718506,,,,,,central,,0.5736600000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.3092935681131506,1.033423662185669,0.2037186622619629,0.829704999923706,,,,,,central,,0.552275

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.409107828477631,1.119312047958374,0.19476056098937988,0.9245514869689941,,,,,,central,,0.57082

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4163868605535583,1.034395694732666,0.20296669006347656,0.8314290046691895,,,,,,central,,0.562155

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4589003459533316,1.0763459205627441,0.2240762710571289,0.8522696495056152,,,,,,central,,0.5723600000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.332305940981643,1.0506551265716553,0.22910499572753906,0.8215501308441162,,,,,,central,,0.5547850000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.372587787544238,1.0758943557739258,0.22086429595947266,0.8550300598144531,,,,,,central,,0.5657800000000001

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,80,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.380875040961411,1.0986909866333008,0.21294927597045898,0.8857417106628418,,,,,,central,,0.559315

SRLSM,BlackScholes,DoubleBarrierRankWeightedBasketCall,0.02,0.2,0.01,2,-0.3,0.75,3,20000,10,100,100,0.0,115,115,85,2,1.0,2.0,0.9,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.4488765714780114,1.0837464332580566,0.21474170684814453,0.8690047264099121,,,,,,central,,0.558705

