algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,alpha,k,weights,step_param1,step_param2,step_param3,step_param4,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8034585538950725,0.17595911026000977,0.07942557334899902,0.09653353691101074,,,,,,central,,0.21696

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5980042865072789,0.16147708892822266,0.06888341903686523,0.09259366989135742,,,,,,central,,0.15082

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8085706051005856,0.14500117301940918,0.06418800354003906,0.08081316947937012,,,,,,central,,0.244

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6461140559267121,0.15323519706726074,0.06373429298400879,0.08950090408325195,,,,,,central,,0.16462000000000002

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6784631126039293,0.1572422981262207,0.07022500038146973,0.08701729774475098,,,,,,central,,0.18052

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5897704639220293,0.15463614463806152,0.07710123062133789,0.07753491401672363,,,,,,central,,0.16104000000000002

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6599435335020334,0.13439512252807617,0.06455063819885254,0.06984448432922363,,,,,,central,,0.15952000000000002

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0009287935714128,0.14909577369689941,0.06512856483459473,0.08396720886230469,,,,,,central,,0.44323999999999997

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1358950138092041,0.06618642807006836,0.06970858573913574,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1554887294769287,0.06667089462280273,0.08881783485412598,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.15038323402404785,0.06061959266662598,0.08976364135742188,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13392019271850586,0.0570986270904541,0.07682156562805176,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14516854286193848,0.06002330780029297,0.08514523506164551,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.919965063867365,0.13698387145996094,0.06273937225341797,0.07424449920654297,,,,,,central,,0.34442

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.58710235941105,0.14189362525939941,0.0674436092376709,0.07445001602172852,,,,,,central,,0.46634000000000014

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.013526502051431,0.14984679222106934,0.0636587142944336,0.08618807792663574,,,,,,central,,0.4024

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.036877073337467,0.13915729522705078,0.06972599029541016,0.06943130493164062,,,,,,central,,0.50108

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.354235288536403,0.14659857749938965,0.06865310668945312,0.07794547080993652,,,,,,central,,0.35242

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.295990657026357,0.14162206649780273,0.0697476863861084,0.07187438011169434,,,,,,central,,0.27908

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.39653635821571,0.1279621124267578,0.059192657470703125,0.06876945495605469,,,,,,central,,0.35388000000000003

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.8648962964876095,0.11994504928588867,0.060288190841674805,0.05965685844421387,,,,,,central,,0.3495

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.01817453038128,0.11261940002441406,0.05816912651062012,0.054450273513793945,,,,,,central,,0.30148

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,5.958307130580064,0.11184954643249512,0.0569615364074707,0.054888010025024414,,,,,,central,,0.39064000000000004

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11041879653930664,0.05734086036682129,0.05307793617248535,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11018037796020508,0.052330970764160156,0.05784940719604492,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.10821199417114258,0.05359339714050293,0.05461859703063965,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1139686107635498,0.05738544464111328,0.05658316612243652,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11296248435974121,0.05887007713317871,0.0540924072265625,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.8487026978778553,0.12661004066467285,0.05775761604309082,0.06885242462158203,,,,,,central,,0.39974

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.971395097849343,0.12146711349487305,0.05555152893066406,0.06591558456420898,,,,,,central,,0.22426000000000004

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.2243925389369257,0.12590980529785156,0.06168413162231445,0.06422567367553711,,,,,,central,,0.24426000000000003

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.95316540154768,0.11480712890625,0.05474495887756348,0.06006217002868652,,,,,,central,,0.51476

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.026319362424262,0.11557173728942871,0.05520272254943848,0.060369014739990234,,,,,,central,,0.221

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.0302032478253795,0.12306046485900879,0.056912899017333984,0.0661475658416748,,,,,,central,,0.2307

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.4026447194622107,0.13036203384399414,0.06356239318847656,0.06679964065551758,,,,,,central,,0.28298

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.9692821397167424,0.13877415657043457,0.05998849868774414,0.07878565788269043,,,,,,central,,0.22512

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.746570649478209,0.14180755615234375,0.06019926071166992,0.08160829544067383,,,,,,central,,0.19812000000000002

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.106869314381374,0.13846921920776367,0.055460214614868164,0.08300900459289551,,,,,,central,,0.25764000000000004

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14410400390625,0.058388710021972656,0.08571529388427734,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1386866569519043,0.07654571533203125,0.06214094161987305,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13468146324157715,0.06876063346862793,0.06592082977294922,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13708114624023438,0.06883406639099121,0.06824707984924316,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,UO_Put,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13536906242370605,0.06643891334533691,0.06893014907836914,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12294626235961914,0.061897993087768555,0.061048269271850586,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12545037269592285,0.05984306335449219,0.06560730934143066,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1211252212524414,0.0616307258605957,0.0594944953918457,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12575364112854004,0.05976414680480957,0.06598949432373047,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1364889144897461,0.061631202697753906,0.07485771179199219,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1262645721435547,0.05412626266479492,0.07213830947875977,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12711644172668457,0.059972286224365234,0.06714415550231934,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12314224243164062,0.060852766036987305,0.06228947639465332,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11262845993041992,0.0584867000579834,0.05414175987243652,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.10825228691101074,0.0588226318359375,0.04942965507507324,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.486713906304991,0.11529231071472168,0.054463863372802734,0.060828447341918945,,,,,,central,,0.4805

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.092669375341059,0.12437677383422852,0.05610251426696777,0.06827425956726074,,,,,,central,,0.57542

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.082751257977397,0.12724947929382324,0.0521388053894043,0.07511067390441895,,,,,,central,,0.5712

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,3.9745450455075613,0.12301874160766602,0.05098748207092285,0.07203125953674316,,,,,,central,,0.56994

SRLSM,BlackScholes,DO_BasketCall,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,4.252867079193029,0.12302756309509277,0.050516366958618164,0.07251119613647461,,,,,,central,,0.64102

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12247443199157715,0.05665731430053711,0.06581711769104004,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12548160552978516,0.05706334114074707,0.06841826438903809,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12342572212219238,0.057822227478027344,0.06560349464416504,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13869524002075195,0.0558171272277832,0.08287811279296875,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.13927602767944336,0.05794548988342285,0.08133053779602051,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.15742254257202148,0.07002735137939453,0.08739519119262695,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14432239532470703,0.06044197082519531,0.08388042449951172,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14200162887573242,0.06479191780090332,0.0772097110748291,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14232802391052246,0.06592750549316406,0.0764005184173584,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14713668823242188,0.0672295093536377,0.07990717887878418,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5948894466387196,0.1348099708557129,0.05991101264953613,0.07489895820617676,,,,,,central,,0.16114

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.667812105683034,0.14156270027160645,0.06011319160461426,0.08144950866699219,,,,,,central,,0.16760000000000003

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7436418035718493,0.14606595039367676,0.059134483337402344,0.08693146705627441,,,,,,central,,0.2098

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8965883030453269,0.1517021656036377,0.06318998336791992,0.08851218223571777,,,,,,central,,0.36948000000000003

SRLSM,BlackScholes,DO_BasketPut,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6060008727754721,0.1775376796722412,0.06321978569030762,0.1143178939819336,,,,,,central,,0.15274000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14189624786376953,0.06794571876525879,0.07395052909851074,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.14478349685668945,0.07015132904052734,0.07463216781616211,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1439809799194336,0.07298493385314941,0.07099604606628418,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.15629816055297852,0.08295845985412598,0.07333970069885254,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,10000,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1400446891784668,0.07353377342224121,0.06651091575622559,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1251683235168457,0.06125640869140625,0.06391191482543945,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12618017196655273,0.0664212703704834,0.059758901596069336,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.11701655387878418,0.05995941162109375,0.05705714225769043,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.1173393726348877,0.06453752517700195,0.05280184745788574,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,150,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.12014937400817871,0.0567317008972168,0.06341767311096191,,,,,,central,,0.9000000000000001

SRLSM,BlackScholes,DO_Call,0.05,0.2,0.01,2,-0.3,0.75,10,5000,10,100,100,0.0,50,1,1,0.95,2,,-1,1,-1,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,6.8935263031363725,0.14366793632507324,0.06266641616821289,0.08100152015686035,,,,,,central,,0.4492

