algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4634498681731605,0.5563569068908691,0.3300037384033203,0.2263531684875488,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5485841309870398,0.5634167194366455,0.3523910045623779,0.2110257148742675,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.490612317797763,0.5143647193908691,0.3130645751953125,0.2013001441955566,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.579959588665843,0.519655704498291,0.3078145980834961,0.2118411064147949,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3927079894816736,0.5471796989440918,0.3211884498596191,0.2259912490844726,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4091793924943457,0.6096835136413574,0.4004518985748291,0.2092316150665283,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.41639541904723,0.5984659194946289,0.4167487621307373,0.1817171573638916,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.497084288488241,0.5000958442687988,0.3279287815093994,0.1721670627593994,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5174901195929809,0.5405654907226562,0.3234846591949463,0.2170808315277099,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4645664888622831,0.4329721927642822,0.2816436290740967,0.1513285636901855,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4009150839254176,0.5117158889770508,0.2870087623596191,0.2247071266174316,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4312487282675723,0.5125069618225098,0.260056734085083,0.2524502277374267,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.902472491610574,0.9204399585723876,0.6697709560394287,0.250669002532959,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.55382621414872,0.8733322620391846,0.6359035968780518,0.2374286651611328,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.0562674287768,0.8799741268157959,0.6472015380859375,0.2327725887298584,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.02581785198228,0.9606125354766846,0.6769511699676514,0.2836613655090332,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.05610598217927,0.8152110576629639,0.6123535633087158,0.202857494354248,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.142136027139344,0.8519957065582275,0.6410572528839111,0.2109384536743164,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.21148213634812,0.8982925415039062,0.7000293731689453,0.1982631683349609,,,,,,central,,,
RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.734263793846935,0.9648501873016356,0.7690742015838623,0.1957759857177734,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8800578117370605,0.6996974945068359,0.1803603172302246,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8974175453186035,0.7331671714782715,0.164250373840332,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9600956439971924,0.8119823932647705,0.1481132507324218,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9505550861358644,0.8081803321838379,0.1423747539520263,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.858600378036499,0.7059707641601562,0.1526296138763427,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9977080821990968,0.758019208908081,0.2396888732910156,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9629559516906738,0.733776330947876,0.2291796207427978,,,,,,central,,,
RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8496923446655273,0.648179292678833,0.2015130519866943,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.889742374420166,0.6751291751861572,0.2146131992340088,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8142421245574951,0.6202688217163086,0.1939733028411865,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.847205400466919,0.6418521404266357,0.2053532600402832,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8497850894927979,0.6580331325531006,0.1917519569396972,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.954092502593994,0.7666385173797607,0.1874539852142334,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8122837543487549,0.6290714740753174,0.1832122802734375,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8940308094024658,0.694544792175293,0.1994860172271728,,,,,,central,,,
RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8092813491821289,0.6309211254119873,0.1783602237701416,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.22087613864525,0.9112668037414552,0.7349646091461182,0.1763021945953369,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.12532066756988,0.8445007801055908,0.6548159122467041,0.1896848678588867,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.24181857739108,0.8919839859008789,0.725287675857544,0.1666963100433349,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.20833482955331,0.8549187183380127,0.6882479190826416,0.1666707992553711,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.127065082064085,0.832728385925293,0.6221787929534912,0.2105495929718017,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.10859525802835,0.95770263671875,0.6961123943328857,0.2615902423858642,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.17549984393261,0.9008162021636964,0.6674621105194092,0.2333540916442871,,,,,,central,,,
RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.185015315912096,0.8326797485351562,0.6068003177642822,0.225879430770874,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.215461854112037,0.8436322212219238,0.6143238544464111,0.2293083667755127,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.188056995492716,0.8910732269287109,0.7235455513000488,0.1675276756286621,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.1842536556368475,0.8628237247467041,0.666205883026123,0.196617841720581,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.200226410744498,0.8577942848205566,0.657677173614502,0.2001171112060547,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.232796597071865,0.8486883640289307,0.6838023662567139,0.1648859977722168,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.140922589045956,0.8702957630157471,0.6703083515167236,0.1999874114990234,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.245312191763704,0.8494241237640381,0.671044111251831,0.178380012512207,,,,,,central,,,
RLSM,BlackScholes,BasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,2.218649508123358,0.9117639064788818,0.734851598739624,0.1769123077392578,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5157634742980014,0.8145525455474854,0.6433250904083252,0.1712274551391601,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5190682219116202,0.8448066711425781,0.697429895401001,0.1473767757415771,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5161574846189174,0.8634750843048096,0.6914331912994385,0.1720418930053711,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.508231943921688,0.854316234588623,0.6609787940979004,0.1933374404907226,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5366967272948319,0.8419914245605469,0.6099274158477783,0.2320640087127685,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5311438312005866,0.8610682487487793,0.6485164165496826,0.2125518321990966,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5099563751342593,0.8291640281677246,0.6210014820098877,0.2081625461578369,,,,,,central,,,
RLSM,BlackScholes,BasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5208445718249958,0.7681543827056885,0.5787992477416992,0.1893551349639892,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1164208010444858,1.0268754959106443,0.6709814071655273,0.3558940887451172,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.106368616571071,1.013357639312744,0.6132700443267822,0.4000875949859619,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0894490197337583,0.977729082107544,0.6208367347717285,0.3568923473358154,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0799216133978675,1.0335159301757812,0.6681263446807861,0.3653895854949951,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.107898590155709,1.057621955871582,0.6960835456848145,0.3615384101867676,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.1242479988339724,1.1187472343444824,0.7348628044128418,0.3838844299316406,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0735993319615944,1.0908915996551514,0.7384941577911377,0.3523974418640136,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0974084234886377,1.0841281414031982,0.722672700881958,0.3614554405212402,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.084107386352354,1.0640947818756104,0.7254722118377686,0.3386225700378418,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0673397409168344,1.0092442035675049,0.6664474010467529,0.3427968025207519,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0866492171689253,0.8987443447113037,0.6133456230163574,0.2853987216949463,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0833209156001316,0.8342859745025635,0.6427295207977295,0.1915564537048339,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0539378380850446,0.7129092216491699,0.5522415637969971,0.1606676578521728,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0896427853117596,0.699692964553833,0.5451171398162842,0.1545758247375488,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.041551621812395,0.6897833347320557,0.5401890277862549,0.1495943069458007,,,,,,central,,,
RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0660241547821772,0.467200756072998,0.3792221546173095,0.0879786014556884,,,,,,central,,,
