algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,barriers_up,barriers_down
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,28.10509995091525,4.959266185760498,0.3374733924865722,4.621792793273926,,,,,,central,,,
SRFQI,BlackScholes,LookbackFixedPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,11.570408958323435,5.0340306758880615,0.3561344146728515,4.67789626121521,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.8852411403061249,5.114042520523071,0.3478515148162842,4.766191005706787,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.960234917207718,5.177560567855835,0.3810491561889648,4.79651141166687,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,5.005916326048858,5.26093053817749,0.3104555606842041,4.950474977493286,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,2.8389032851127785,5.088862895965576,0.3372738361358642,4.751589059829712,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.7230521814616933,4.984095335006714,0.3289172649383545,4.655178070068359,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.064568778092552,5.176552057266235,0.3457570075988769,4.830795049667358,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,5.028026307254628,5.1624414920806885,0.3527436256408691,4.809697866439819,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,4.99671970199495,4.98061728477478,0.308823823928833,4.671793460845947,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.7606201915321087,5.179196119308472,0.3493623733520508,4.829833745956421,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.843818974730607,5.142550706863403,0.3094339370727539,4.833116769790649,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.046752300132707,5.81432843208313,0.4066200256347656,5.407708406448364,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.133284270240303,5.878013610839844,0.3247075080871582,5.5533061027526855,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.118806382835102,5.043591022491455,0.3026216030120849,4.74096941947937,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.6198676093925963,5.017279624938965,0.3723721504211426,4.644907474517822,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.07999443243188,5.132787704467773,0.3089666366577148,4.823821067810059,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.0573450521358447,5.083159685134888,0.3616292476654053,4.721530437469482,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.035666795934864,5.78905463218689,0.3024556636810303,5.486598968505859,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,3.112444649335544,4.832127332687378,0.3363935947418213,4.495733737945557,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.8157839238915885,4.980427026748657,0.3905296325683594,4.589897394180298,,,,,,central,,,
SRFQI,BlackScholes,LookbackFloatPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,1.6832473238132617,5.130468130111694,0.3211991786956787,4.809268951416016,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,39.2982443166186,4.975888252258301,0.3430988788604736,4.632789373397827,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,27.12601596247384,5.663068056106567,0.2841637134552002,5.378904342651367,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,35.50902023150334,4.796197175979614,0.3322391510009765,4.463958024978638,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.625910228149614,4.7735276222229,0.3393239974975586,4.434203624725342,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.923073035175449,4.777955055236816,0.328218936920166,4.44973611831665,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,40.49707586420975,4.951132297515869,0.3432502746582031,4.607882022857666,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,41.02682029442671,5.09070897102356,0.3454568386077881,4.745252132415772,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.939240474358554,4.979518413543701,0.3187410831451416,4.66077733039856,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,31.676548311714704,4.932451009750366,0.3072609901428222,4.625190019607544,,,,,,central,,,
SRFQI,BlackScholes,LookbackMaxCall,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,41.07481363325126,4.927650213241577,0.3364787101745605,4.591171503067017,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,10.35081359816034,5.147522687911987,0.3416635990142822,4.805859088897705,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,27.87552636308616,4.958746671676636,0.3085362911224365,4.650210380554199,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.217051144360227,5.11773681640625,0.393096923828125,4.724639892578125,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,22.87163514386326,4.817553520202637,0.3704867362976074,4.447066783905029,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,27.736389469126564,4.971872806549072,0.3302085399627685,4.641664266586304,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,27.89396780661868,4.831041097640991,0.3132593631744385,4.517781734466553,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,28.05511066822408,4.65173602104187,0.3109471797943115,4.340788841247559,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,11.039283018907726,4.556890249252319,0.3172235488891601,4.239666700363159,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,28.04686449458193,4.51904296875,0.3258805274963379,4.193162441253662,,,,,,central,,,
SRFQI,BlackScholes,LookbackMinPut,0.02,0.2,0.01,2,-0.3,0.75,10,10000,9,100,100,0.0,1,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,9.86407779371336,4.244704961776733,0.3337721824645996,3.910932779312134,,,,,,central,,,
