algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,barriers_up,barriers_down,k,notional,leverage,barrier_stop_loss,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound,exercise_time
ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,7.00224862957065,18.821532487869263,7.6406238079071045,11.180908679962158,,,,,,central,,0.9411221153846154

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5846827735412008,7.648396730422974,0.6730144023895264,6.975382328033447,,,,,,central,,0.12358173076923076

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5317842528128784,7.7204530239105225,0.6609745025634766,7.059478521347046,,,,,,central,,0.11143942307692309

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8849459143634681,10.327945470809937,0.5120096206665039,9.815935850143433,,,,,,central,,0.25482596153846154

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6066326702524374,10.806735277175903,0.5935709476470947,10.213164329528809,,,,,,central,,0.13272788461538462

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5788798236524466,12.125607252120972,0.9852325916290283,11.140374660491943,,,,,,central,,0.12054326923076922

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5834262571656091,11.990716457366943,0.6791584491729736,11.31155800819397,,,,,,central,,0.11474519230769231

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5429807022240584,12.98375391960144,0.8617124557495117,12.122041463851929,,,,,,central,,0.10717692307692307

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7388179964236777,10.909681558609009,1.0644726753234863,9.845208883285522,,,,,,central,,0.16504807692307694

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5725615736809615,10.775232076644897,1.0413312911987305,9.733900785446167,,,,,,central,,0.12776153846153848

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5134139504409537,8.090031623840332,1.073258638381958,7.016772985458374,,,,,,central,,0.09670288461538462

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8283228005925435,13.831799268722534,6.839260816574097,6.9925384521484375,,,,,,central,,0.15130288461538463

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.9459199379193242,15.605339527130127,6.731549024581909,8.873790502548218,,,,,,central,,0.1622480769230769

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8375753286831015,16.55573010444641,6.780990362167358,9.774739742279053,,,,,,central,,0.1514471153846154

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7227076715969631,18.362926244735718,6.772410869598389,11.590515375137329,,,,,,central,,0.13668846153846154

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6765548819099044,19.517969369888306,6.72689962387085,12.791069746017456,,,,,,central,,0.1202201923076923

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.8609578505328939,19.246135473251343,6.688117980957031,12.558017492294312,,,,,,central,,0.16175384615384614

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.726885287005621,19.399635553359985,6.4972453117370605,12.902390241622925,,,,,,central,,0.1375019230769231

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.7781263763528576,19.117542028427124,6.702879428863525,12.414662599563599,,,,,,central,,0.13945

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.062418342757395,18.67094874382019,6.686073303222656,11.984875440597534,,,,,,central,,0.2152778846153846

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6872125927499315,19.03072500228882,6.490211486816406,12.540513515472412,,,,,,central,,0.11580576923076924

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.38642000380136626,5.516144514083862,0.4604060649871826,5.05573844909668,,,,,,central,,0.15426923076923077

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.43861572400928295,5.7066969871521,0.48810625076293945,5.21859073638916,,,,,,central,,0.18132403846153844

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.38227154261215196,5.988651752471924,0.48058152198791504,5.508070230484009,,,,,,central,,0.1479269230769231

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.409583298768265,5.847437381744385,0.455960750579834,5.391476631164551,,,,,,central,,0.15986346153846154

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3556110003678714,8.476097583770752,0.521989107131958,7.954108476638794,,,,,,central,,0.14200576923076924

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.442366071059005,13.538037061691284,0.7862801551818848,12.7517569065094,,,,,,central,,0.17811923076923075

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.42325432854764267,13.079008340835571,0.7801589965820312,12.29884934425354,,,,,,central,,0.1697423076923077

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.38206561796678645,12.79120421409607,0.8487386703491211,11.942465543746948,,,,,,central,,0.1442548076923077

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3931864322873659,12.948225259780884,0.9758398532867432,11.97238540649414,,,,,,central,,0.15859134615384615

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3177049943332422,11.935364246368408,1.1323697566986084,10.8029944896698,,,,,,central,,0.12255865384615386

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.494606914824416,15.485884428024292,9.623176336288452,5.86270809173584,,,,,,central,,0.6209144230769231

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4802160355721175,18.192331314086914,10.216121912002563,7.976209402084351,,,,,,central,,0.6760086538461539

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.401686239688902,20.299580812454224,10.376333236694336,9.923247575759888,,,,,,central,,0.5540528846153847

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4493830998720931,19.253466367721558,8.5003182888031,10.753148078918457,,,,,,central,,0.6175355769230769

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.527345763221256,18.659223794937134,7.5815160274505615,11.077707767486572,,,,,,central,,0.6676173076923078

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5273519365096506,19.032740116119385,7.4653542041778564,11.567385911941528,,,,,,central,,0.6670423076923078

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.510469732143089,18.47723150253296,7.423424243927002,11.053807258605957,,,,,,central,,0.6654586538461539

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5249356119324629,18.280754566192627,7.186969995498657,11.09378457069397,,,,,,central,,0.6587528846153846

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.539091865425208,18.712084770202637,7.998690366744995,10.713394403457642,,,,,,central,,0.6790990384615385

ERLSM,RealData,MinCall,0.05,0.2,0.01,2,-0.3,0.75,3,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5270213905668861,18.669856786727905,7.597111701965332,11.072745084762573,,,,,,central,,0.6270605769230769

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.171227743951135,11.415508508682251,0.8513095378875732,10.564198970794678,,,,,,central,,0.9573394230769231

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.077022176128231,11.255505800247192,0.9510893821716309,10.304416418075562,,,,,,central,,0.9585259615384617

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.26645572541582,11.206160545349121,1.0799963474273682,10.126164197921753,,,,,,central,,0.9613355769230769

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.292442227849774,11.341153383255005,0.9357964992523193,10.405356884002686,,,,,,central,,0.9575461538461539

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.278204983528193,12.736597776412964,1.1394693851470947,11.59712839126587,,,,,,central,,0.9594865384615383

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.295008746598308,13.572818994522095,1.2750580310821533,12.297760963439941,,,,,,central,,0.9630682692307692

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.215454707909107,11.043462038040161,1.7062747478485107,9.33718729019165,,,,,,central,,0.9601663461538461

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.277868433425953,10.690812826156616,1.8576085567474365,8.83320426940918,,,,,,central,,0.9612173076923078

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.09117658109008,10.514583826065063,1.8128283023834229,8.70175552368164,,,,,,central,,0.9552625

ERLSM,BlackScholes,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,13.253308326361699,10.438060283660889,1.7849726676940918,8.653087615966797,,,,,,central,,0.9511451923076923

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.766881043716998,14.17272138595581,6.891865968704224,7.280855417251587,,,,,,central,,0.9576067307692309

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.824247376592133,17.906922578811646,6.842628717422485,11.06429386138916,,,,,,central,,0.949635576923077

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.886626613412732,18.818824291229248,6.787449598312378,12.03137469291687,,,,,,central,,0.9532903846153846

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.821927692834407,20.47959876060486,7.064298629760742,13.415300130844116,,,,,,central,,0.9442721153846154

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.935418926695258,21.11553645133972,6.9896080493927,14.125928401947021,,,,,,central,,0.9504490384615383

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.923990004685338,20.852172136306763,6.792681932449341,14.059490203857422,,,,,,central,,0.9452692307692309

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.939489863015645,20.915446281433105,6.850811004638672,14.064635276794434,,,,,,central,,0.9664432692307692

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.786871665615518,20.74836230278015,6.712663412094116,14.035698890686035,,,,,,central,,0.9730961538461539

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.908247262992369,20.798190593719482,6.975779056549072,13.82241153717041,,,,,,central,,0.9577884615384615

ERLSM,RealData,MaxCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,8.823337496911602,20.56040906906128,6.804030895233154,13.756378173828125,,,,,,central,,0.9536538461538461

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4375742972969865,9.703613519668579,0.8566925525665283,8.84692096710205,,,,,,central,,0.10152788461538462

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.35775261026998256,11.821239709854126,0.9530682563781738,10.868171453475952,,,,,,central,,0.08337307692307692

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.40326139733601357,13.041120767593384,1.1050214767456055,11.936099290847778,,,,,,central,,0.0961125

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4209575102570704,12.857357740402222,1.0974035263061523,11.75995421409607,,,,,,central,,0.10706057692307691

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3884594806490365,13.002248048782349,1.068929672241211,11.933318376541138,,,,,,central,,0.10999326923076921

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4667212075336362,13.815813302993774,1.5983960628509521,12.217417240142822,,,,,,central,,0.14175384615384615

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4842181031051125,11.54371976852417,1.5676441192626953,9.976075649261475,,,,,,central,,0.13689326923076925

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.40946633743141564,9.633488178253174,1.648688793182373,7.984799385070801,,,,,,central,,0.11165288461538461

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.3704219223779035,9.021795272827148,1.719339370727539,7.302455902099609,,,,,,central,,0.08568942307692308

ERLSM,BlackScholes,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.70054732210434,8.715340614318848,1.5538198947906494,7.161520719528198,,,,,,central,,0.21277211538461532

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5163172981726973,16.230448007583618,6.804074048995972,9.426373958587646,,,,,,central,,0.11184230769230769

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.0187739468860062,15.93458104133606,6.661961555480957,9.272619485855103,,,,,,central,,0.2808538461538461

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6103552327676165,16.458768129348755,6.720714569091797,9.738053560256958,,,,,,central,,0.14337884615384613

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5847925106361717,19.066551208496094,6.86319375038147,12.203357458114624,,,,,,central,,0.1252673076923077

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.4833388717751291,19.771201372146606,6.6586902141571045,13.112511157989502,,,,,,central,,0.10955769230769229

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5919073868975303,20.18590760231018,6.858371257781982,13.327536344528198,,,,,,central,,0.12075192307692309

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.6052070377941285,19.980342864990234,6.670314311981201,13.310028553009033,,,,,,central,,0.11342115384615385

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.44589009975047184,19.924726724624634,6.706787109375,13.217939615249634,,,,,,central,,0.09078269230769231

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5661808319545564,20.58297061920166,7.057383298873901,13.525587320327759,,,,,,central,,0.13119230769230772

ERLSM,RealData,BasketPut,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.5787964673400726,19.724757432937622,6.806668281555176,12.918089151382446,,,,,,central,,0.13294615384615385

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03520926915435176,6.936720132827759,0.7793517112731934,6.157368421554565,,,,,,central,,0.03962211538461538

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03553479822041552,9.583847045898438,0.7843906879425049,8.799456357955933,,,,,,central,,0.03622115384615385

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.034762734267720204,11.257357358932495,0.9871375560760498,10.270219802856445,,,,,,central,,0.03539326923076923

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03382836351565352,11.40885877609253,0.9965062141418457,10.412352561950684,,,,,,central,,0.04193365384615384

ERLSM,BlackScholes,MinCall,0.05,0.2,0.01,2,-0.3,0.75,5,20000,52,100,100,0.0,1,1,1,2,1.0,2.0,0.9,0.25,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.03285027704267006,11.935202836990356,1.0715811252593994,10.863621711730957,,,,,,central,,0.03898269230769231

