algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,barrier,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.429603542805503,0.5712695121765137,0.33932042121887207,0.2319490909576416,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3943272457070135,0.5590002536773682,0.3303365707397461,0.22866368293762207,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5059386709356817,0.5162885189056396,0.2988309860229492,0.21745753288269043,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5104278313314117,0.519207239151001,0.28305554389953613,0.23615169525146484,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4194555786097414,0.5621094703674316,0.3105010986328125,0.25160837173461914,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.3962646860768966,0.5921273231506348,0.34017348289489746,0.2519538402557373,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4996065924348412,0.5371387004852295,0.3012418746948242,0.23589682579040527,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.395322655899106,0.5645678043365479,0.32225871086120605,0.2423090934753418,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4220293263114618,0.5499420166015625,0.3366098403930664,0.2133321762084961,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4922433477419736,0.5872766971588135,0.36339378356933594,0.22388291358947754,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4078159261667775,0.5257425308227539,0.31703710556030273,0.20870542526245117,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4158534735970552,0.537330150604248,0.32554030418395996,0.21178984642028809,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.5132033881388482,0.5371260643005371,0.3378429412841797,0.19928312301635742,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.473039382691053,0.5183329582214355,0.3222661018371582,0.19606685638427734,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4026328020641496,0.5355067253112793,0.34629249572753906,0.18921422958374023,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4240246491408175,0.651097297668457,0.3770627975463867,0.2740345001220703,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4170011136490506,0.4843730926513672,0.32727789878845215,0.15709519386291504,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4040453224375695,0.5898184776306152,0.32289886474609375,0.2669196128845215,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4123658178727456,0.5747663974761963,0.28833961486816406,0.2864267826080322,,,,,,central,

RLSM,BlackScholes,GeometricBasketPut,0.02,0.2,0.01,2,-0.3,0.75,25,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,1.4646904101008174,0.5359044075012207,0.28145670890808105,0.25444769859313965,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.13560029154281,0.9584929943084717,0.6998922824859619,0.25860071182250977,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.17777412599358,0.831634521484375,0.6055142879486084,0.2261202335357666,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.23216672023259,1.1868624687194824,0.7548720836639404,0.431990385055542,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.885870109192176,1.0019853115081787,0.8490028381347656,0.15298247337341309,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.99119774307045,1.123222827911377,0.9105675220489502,0.21265530586242676,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.26827431830036,1.1595463752746582,0.9943339824676514,0.16521239280700684,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.98872795887598,0.8799734115600586,0.6485581398010254,0.2314152717590332,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.186349083738364,0.9248523712158203,0.7197175025939941,0.20513486862182617,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.84194696265539,0.9246346950531006,0.738248348236084,0.1863863468170166,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.0024880399464,0.7841312885284424,0.6827611923217773,0.10137009620666504,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.85406960830422,0.9801275730133057,0.8853974342346191,0.09473013877868652,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.62522064165752,1.034796953201294,0.8882670402526855,0.1465299129486084,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.86846764057376,1.1510698795318604,0.9120867252349854,0.238983154296875,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.06921896540402,1.0318448543548584,0.8325753211975098,0.19926953315734863,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.79008416234637,0.997859001159668,0.7937679290771484,0.20409107208251953,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.79804801142206,1.175313949584961,0.9592819213867188,0.2160320281982422,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.01603151235541,1.1203129291534424,0.7755601406097412,0.34475278854370117,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.28018271035413,0.626939058303833,0.48091936111450195,0.14601969718933105,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.22522134589781,0.9892416000366211,0.7545464038848877,0.2346951961517334,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.936817481660185,1.0517330169677734,0.829918622970581,0.22181439399719238,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,56.0270551572658,0.9171254634857178,0.7034709453582764,0.2136545181274414,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.84134315003958,0.6246223449707031,0.47122907638549805,0.15339326858520508,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.82939848839611,0.8332631587982178,0.6646831035614014,0.1685800552368164,,,,,,central,

RLSM,BlackScholes,MaxCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,55.74412732335038,0.9002535343170166,0.7009556293487549,0.19929790496826172,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.1361746788024902,0.8932335376739502,0.24294114112854004,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.922703742980957,0.7715802192687988,0.1511235237121582,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.7503068447113037,0.5961401462554932,0.15416669845581055,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9450051784515381,0.7814013957977295,0.1636037826538086,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9600846767425537,0.7867212295532227,0.17336344718933105,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9602513313293457,0.7625560760498047,0.19769525527954102,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9510531425476074,0.7711288928985596,0.17992424964904785,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8166155815124512,0.6626150608062744,0.15400052070617676,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.1940548419952393,0.7797732353210449,0.41428160667419434,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8443310260772705,0.5549826622009277,0.2893483638763428,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9721343517303467,0.7527360916137695,0.21939826011657715,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.0598509311676025,0.8662269115447998,0.19362401962280273,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.0019314289093018,0.8187816143035889,0.1831498146057129,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.1248152256011963,0.887169361114502,0.23764586448669434,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.82015061378479,0.5776963233947754,0.24245429039001465,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,1.030106544494629,0.7906978130340576,0.2394087314605713,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9303078651428223,0.7771391868591309,0.1531686782836914,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8751003742218018,0.7115890979766846,0.1635112762451172,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.854870080947876,0.6545724868774414,0.20029759407043457,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9192125797271729,0.7347354888916016,0.1844770908355713,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8863980770111084,0.724156379699707,0.16224169731140137,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9482369422912598,0.7819225788116455,0.16631436347961426,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8037168979644775,0.6619727611541748,0.14174413681030273,,,,,,central,

RLSM,BlackScholes,MaxPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.7766358852386475,0.5912139415740967,0.18542194366455078,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8063995838165283,0.6105787754058838,0.19582080841064453,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9383542537689209,0.6463446617126465,0.2920095920562744,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9246077537536621,0.6720731258392334,0.2525346279144287,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8317892551422119,0.6173884868621826,0.2144007682800293,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9142851829528809,0.6754252910614014,0.2388598918914795,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9435479640960693,0.7504696846008301,0.19307827949523926,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.856532096862793,0.7009124755859375,0.15561962127685547,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.859752893447876,0.6771085262298584,0.18264436721801758,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8415372371673584,0.662189245223999,0.17934799194335938,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9051079750061035,0.7245748043060303,0.18053317070007324,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8656578063964844,0.6999046802520752,0.16575312614440918,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8691449165344238,0.6932833194732666,0.17586159706115723,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8245036602020264,0.6589057445526123,0.16559791564941406,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8178517818450928,0.649362325668335,0.1684894561767578,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.802534818649292,0.6535940170288086,0.1489408016204834,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8648912906646729,0.6464815139770508,0.21840977668762207,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8417239189147949,0.626314640045166,0.2154092788696289,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,110,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.827908992767334,0.5996990203857422,0.2282099723815918,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8823940753936768,0.6645917892456055,0.2178022861480713,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9298298358917236,0.7177867889404297,0.21204304695129395,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,120,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8250324726104736,0.6184237003326416,0.20660877227783203,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.9117708206176758,0.7294034957885742,0.18236732482910156,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8984482288360596,0.7046248912811279,0.19382333755493164,,,,,,central,

RLSM,BlackScholes,MinCall,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100000,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,0.0,0.8591058254241943,0.6592977046966553,0.19980812072753906,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.174142035846586,0.9557778835296631,0.7384405136108398,0.21733736991882324,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.226490328247266,0.87937331199646,0.6706798076629639,0.2086935043334961,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,80,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.23589215708394,0.8723146915435791,0.6718642711639404,0.20045042037963867,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.1078291228892,0.8592634201049805,0.6570184230804443,0.20224499702453613,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.277578506642136,0.9355332851409912,0.7336254119873047,0.20190787315368652,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,90,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.1404057970502,0.9032206535339355,0.6913716793060303,0.21184897422790527,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,34.991236707216196,0.7763690948486328,0.5867326259613037,0.1896364688873291,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.24310233348771,0.9105427265167236,0.6383798122406006,0.27216291427612305,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,95,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.129506369950214,0.8575789928436279,0.5825710296630859,0.275007963180542,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.15303339357475,0.8712949752807617,0.635282039642334,0.23601293563842773,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.167209643869676,0.8317780494689941,0.6066009998321533,0.22517704963684082,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,100,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.15264733912331,0.8271117210388184,0.6267788410186768,0.2003328800201416,,,,,,central,

RLSM,BlackScholes,MinPut,0.02,0.2,0.01,2,-0.3,0.75,50,10000,3,100,100,0.0,105,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,35.16090491876333,0.90177321434021,0.6338682174682617,0.26790499687194824,,,,,,central,

